trade_date,product,sector,ts_code,contract_switch,roll_ratio,roll_adjustment_factor,open,high,low,close,vol,oi,return,vol_20,vol_60,forward_return_5,forward_return_20,forward_vol_adj_return_5,forward_vol_adj_return_20,regime,regime_signal,trend_score,range_score,compression_regime,noise_score,strength_score,smoothness_score,consistency_score,breakout_score,drawdown_score,trend_following_score,trend_state_score,strength_score_minimal,smoothness_score_minimal,consistency_score_minimal,breakout_score_minimal,drawdown_score_minimal,composite_score_full,composite_score_minimal,composite_score_full_vol_neutral,optimized_score_global,optimized_score_sector,composite_score_optimized,is_trend_asset,entry_excess_score,hold_excess_score,active_signal,trend_asset_count,active_signal_count,score_spread_top1_top2,avg_active_excess_score,signal_gross_budget,base_target_weight,vol_scale,drawdown_scale,execution_weight,lagged_execution_weight,turnover_component,gross_contribution,transaction_cost_component,net_contribution,gross_exposure
2026-03-09,AU,precious_metals,AU2604.SHF,0,1.0,0.8301646295000477,943.067019112054,957.0801980580152,929.7843850400534,946.3876776300544,312400.0,110867.0,-0.0007012622720896,0.0416641790930332,0.0281990437080014,,,,,range,-1.0,1,2,False,0.7930054290365725,-0.773396859414059,-0.7462064149051104,-1.1584062360275835,-0.1557280003759843,-0.2240297690085141,-0.4748402609259169,0.4748402609259169,-1.0671529004326292,-0.923067992951863,-1.8148700771642376,-0.264280713796322,0.1519622223026099,-0.6773717498300379,-0.9887828359754336,-0.4965192810798663,-1.042628805939937,0.0,-1.042628805939937,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6037030882500113,0.9519700561807602,0.0,0.0,0.0,-0.0,0.0,-0.0,0.344824357702717
2026-03-09,I,ferrous,I2605.DCE,0,1.0,6.357434256490922,4907.939246010992,5035.087931140811,4901.581811754501,4987.407174217128,411614.0,473257.0,0.0161917098445594,0.0103785472667013,0.0108151870748638,,,,,range,-1.0,0,2,True,0.4885703195394166,0.0176190656569158,-0.2237313677799717,0.990305898900158,0.3783189351791337,-0.1819043498315551,-0.0024244291938693,0.0024244291938693,-0.2056528715094144,-0.214230638978074,0.2408666938024302,0.3660448324391268,-0.1817890856057952,0.2172291804632782,0.0013223443348671,0.1905197552119928,0.5879964964428526,0.0,0.5879964964428526,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6037030882500113,0.9519700561807602,0.0,0.0,0.0,0.0,0.0,0.0,0.344824357702717
2026-03-09,IF,equity_index,IF2603.CFX,0,1.0,1.3880317374671216,6384.945992348759,6408.264925538208,6246.142818602048,6383.835566958785,91988.0,132182.0,-0.0100731812311666,0.011864452802249,0.0092821780183471,,,,,range,-1.0,1,2,True,0.4930099881712668,-0.6259874082501313,-0.4895992261369825,-0.9744576041522658,-1.1184670270191066,-0.0572425588482284,-0.5728240550636123,0.5728240550636123,-0.2210212413732701,-0.2899531651119864,-0.2936150317392776,-1.4314936366608433,0.2926867214471605,-0.7234459591532224,-0.4905274713803041,-0.7367979779153688,-0.8440207627989196,-0.7071067811865476,-0.8440207627989196,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6037030882500113,0.9519700561807602,0.0,0.0,0.0,-0.0,0.0,-0.0,0.344824357702717
2026-03-09,IM,equity_index,IM2603.CFX,0,1.0,1.4207094006486345,11456.600606830589,11669.70701692788,11152.568795091778,11637.030700712963,168105.0,168610.0,-0.0025329404028348,0.0201403534810779,0.0155580273653746,,,,,range,-1.0,0,2,True,0.7524459970734941,-0.2290730417744647,-0.1003495537959454,-0.2926035396076736,-0.0860268097593626,0.4168604340460167,0.0003527571790609,-0.0003527571790609,0.3091559538468446,0.3085928064055634,0.1955645482883691,-0.183974571454403,0.9843533865098788,-0.0645064069942125,0.4073077092964441,0.0089154466464323,-0.5070122598298844,0.7071067811865476,-0.5070122598298844,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6037030882500113,0.9519700561807602,0.0,0.0,0.0,-0.0,0.0,-0.0,0.344824357702717
2026-03-09,M,agriculture,M2605.DCE,0,1.0,2.1297436836990653,6229.500274819766,6529.794134221334,6216.721812717572,6378.5823326787,2567487.0,1935418.0,0.0274442538593482,0.0099337410157977,0.0084504419146779,,,,,trend,1.0,3,1,True,0.1920249124558481,1.958634680406147,1.9896374125104983,1.2709163199718008,1.734371696963194,1.5624111128660272,1.8112637256864668,1.8112637256864668,1.81150349007234,1.8432783624700937,1.0869178386404763,1.6421475250632145,0.6236849767152755,1.8865001162356303,1.7687524426749477,1.8659710554592248,1.5983681316292473,0.0,1.5983681316292473,1.0,0.5983681316292473,0.5983681316292473,True,1,1,,0.5983681316292473,0.6289583333333333,0.6,0.6037030882500113,0.9519700561807602,0.344824357702717,0.2994334444345709,0.04539091326814615,0.008217727463041396,1.3617273980443844e-05,0.008204110189060953,0.344824357702717
2026-03-09,TL,rates,TL2606.CFX,0,1.0,1.0196315855330549,114.70855337246869,114.70855337246869,113.52578073325031,113.70931441864629,148019.0,130232.0,-0.0111721936513566,0.0036720792517672,0.0040365706963414,,,,,range,-1.0,1,3,True,0.5869284660766962,-0.3477964366244078,-0.4297508498924886,0.1642451609155646,-0.752468794987874,-1.516094869223746,-0.761527737682129,0.761527737682129,-0.6268324306038708,-0.7246193718337337,0.5851360281722398,-0.1284434355907726,-1.8708982213691292,-0.6384051807214359,-0.6980721889505214,-0.832088998322415,0.2072972004966408,0.0,0.2072972004966408,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6037030882500113,0.9519700561807602,0.0,0.0,0.0,-0.0,0.0,-0.0,0.344824357702717
2026-03-10,AU,precious_metals,AU2604.SHF,0,1.0,0.8301646295000477,945.5575130005544,957.794139639385,941.406689853054,954.6893239250549,203619.0,111758.0,0.0087719298245614,0.0278929299140676,0.0281938297230903,,,,,neutral,0.0,1,1,False,0.4772940858404404,-0.7357153548290285,-0.5972529509699135,-1.2400912914873026,-0.3951420086567607,-0.1622783221135694,-0.472597159142318,-0.0,-1.330408783032675,-1.2087246134731084,-1.651739358092958,-0.5712371977803695,0.3592910823610734,-0.6769112461027489,-1.0184468916379907,-0.6764549432178651,-1.216490702878453,0.0,-1.216490702878453,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6930442829714651,0.9901353311178789,0.0,0.0,0.0,0.0,0.0,0.0,0.41172457835958276
2026-03-10,I,ferrous,I2605.DCE,0,1.0,6.357434256490922,4968.334871447656,5003.300759858356,4911.117963139238,4984.228457088883,296472.0,467965.0,-0.0006373486297003,0.0100903385257034,0.010783241129165,,,,,range,-1.0,0,3,True,0.606252262978093,-0.1458968946250152,-0.3626409228863203,0.9460706813733912,0.0396835202252463,-0.6140730333685348,-0.2707318326636559,0.2707318326636559,-0.2684569571406245,-0.2437472501077976,0.1204924104726661,0.199163588445603,-0.898523833179263,-0.0295928442703409,-0.2523835211108352,-0.0296384576789958,0.6366570001023993,0.0,0.6366570001023993,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6930442829714651,0.9901353311178789,0.0,0.0,0.0,-0.0,0.0,-0.0,0.41172457835958276
2026-03-10,IF,equity_index,IF2603.CFX,0,1.0,1.3880317374671216,6427.142157167759,6487.660340921327,6426.586944472773,6473.780023546655,57102.0,114486.0,0.0140894068533656,0.0104501458684061,0.0094426775604983,,,,,range,-1.0,1,2,True,0.5313247922380322,-0.4988149676189836,-0.4636475846243237,-0.9018036803429612,-0.6291066581257821,-0.3913630131359707,-0.495733055876265,0.495733055876265,-0.2322772275632365,-0.2794510147268944,-0.2877301124239585,-1.045923344585956,-0.2565214698451333,-0.6237734214010313,-0.4862059540348928,-0.6238017713319436,-0.7485961746713333,-0.7071067811865476,-0.7485961746713333,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6930442829714651,0.9901353311178789,0.0,0.0,0.0,0.0,0.0,0.0,0.41172457835958276
2026-03-10,IM,equity_index,IM2603.CFX,0,1.0,1.4207094006486345,11754.9495809668,11829.11061168066,11685.334820335016,11811.209673232486,108844.0,140221.0,0.0149676474178976,0.0170938711273929,0.0156374261778966,,,,,neutral,0.0,1,1,True,0.4366213408570943,-0.1445013987458658,-0.1051261452918155,-0.004359801098353,0.0042287376464496,0.6249535884974925,0.0948886955265651,0.0,0.2318327196841753,0.176412559283005,0.6583992376027457,0.2629465149126953,1.2707590903468784,0.0811293181755771,0.6015052122134823,0.0813439404690005,-0.2300743933539973,0.7071067811865476,-0.2300743933539973,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6930442829714651,0.9901353311178789,0.0,0.0,0.0,0.0,0.0,0.0,0.41172457835958276
2026-03-10,M,agriculture,M2605.DCE,0,1.0,2.1297436836990653,6361.544383209108,6397.750025831992,6223.111043768668,6331.727971637321,1570739.0,1887486.0,-0.0073455759599331,0.0100018135246702,0.0084844213701566,,,,,trend,1.0,3,0,False,0.2858276857689663,1.9882367878125635,2.012802376389049,1.318991914349792,1.8983523551223125,1.668798263821798,1.8920474457864305,1.8920474457864305,1.7407575565671438,1.817118341910204,1.310867468701821,1.7615553411919247,0.8278890650403954,1.921696792647352,1.7252056873855175,1.9216469381870835,1.5814428838415042,0.0,1.5814428838415042,1.0,0.5814428838415042,0.5983681316292473,True,1,1,,0.5983681316292473,0.6289583333333333,0.6,0.6930442829714651,0.9901353311178789,0.41172457835958276,0.344824357702717,0.06690022065686574,-0.0025329335123404502,2.007006619705972e-05,-0.00255300357853751,0.41172457835958276
2026-03-10,TL,rates,TL2606.CFX,0,1.0,1.0196315855330549,113.80108126134424,113.88265178818688,113.34224704785436,113.67872547108028,99947.0,129684.0,-0.0002690100430415,0.0036538635333848,0.0038231782226094,,,,,range,-1.0,1,3,True,0.514621833246573,-0.4633081719936699,-0.4841347726166756,-0.118807822794566,-0.9180159462114652,-1.1260374837012153,-0.7478740936307565,0.7478740936307565,-0.1414473085147831,-0.2616080228854084,-0.1502896462603161,-0.6065049021838974,-1.302893934723951,-0.6725485990488078,-0.5696745328152812,-0.6730957064272793,-0.0229386130401197,0.0,-0.0229386130401197,0.0,0.0,0.0,False,1,1,,0.5983681316292473,0.6289583333333333,0.0,0.6930442829714651,0.9901353311178789,0.0,0.0,0.0,-0.0,0.0,-0.0,0.41172457835958276
2026-03-11,AU,precious_metals,AU2606.SHF,1,0.9969364441982832,0.8276213738329626,957.5579295247378,963.5830131262416,951.764579907907,956.333049891465,76828.0,132291.0,0.0017217391304347,0.0211001338913855,0.0281884578637953,,,,,range,-1.0,1,2,False,0.7430469745288866,-0.6524654669662754,-0.5834570713862333,-0.7340968557534814,-0.4854984155883294,-0.5653876155454676,-0.5717021423715765,0.5717021423715765,-0.8771704283175059,-0.8290233427235068,-1.5440182945666825,-0.4464943362108978,-0.5731660094593268,-0.6595632673223971,-0.8934348557946167,-0.8043782771959878,-0.6478754811254545,0.0,-0.6478754811254545,0.0,0.0,0.0,False,1,1,,0.5814428838415042,0.6289583333333333,0.0,1.4424102946042847,0.9781613988337101,0.0,0.0,0.0,0.0,0.0,0.0,0.8465460428773627
2026-03-11,I,ferrous,I2605.DCE,0,1.0,6.357434256490922,4987.407174217128,5019.194345499584,4961.977437191164,5006.479476986601,192732.0,474969.0,0.0044642857142855,0.0099891930829251,0.010688786413832,,,,,range,-1.0,1,2,True,0.6024833679747487,-0.0962554952634258,-0.0992888389440744,1.266403691941641,0.3308960866194061,-0.0464182754395101,0.0222333692430989,-0.0222333692430989,-0.1287124976319829,-0.15427601687262,0.6295203440221884,-0.0100464056552111,-0.0578956969469705,0.2959147956051862,0.058292555026962,0.3062749549100824,0.7971920622236099,0.0,0.7971920622236099,0.0,0.0,0.0,False,1,1,,0.5814428838415042,0.6289583333333333,0.0,1.4424102946042847,0.9781613988337101,0.0,0.0,0.0,0.0,0.0,0.0,0.8465460428773627
2026-03-11,IF,equity_index,IF2603.CFX,0,1.0,1.3880317374671216,6479.05454414903,6522.361134358004,6474.335236241642,6505.704753508399,51049.0,107580.0,0.0049313893653517,0.0098479539233461,0.009386040851217,,,,,range,-1.0,0,2,True,0.5019606435824637,-0.4315662188804147,-0.477233063355754,-0.7514337284038308,-0.3534862850187348,-0.3079552710636714,-0.3925602095796437,0.3925602095796437,-0.3841540312293292,-0.410788022498801,-0.1557398539924035,-0.6282928381655104,-0.3164555313891947,-0.5068981140861742,-0.3966028286871754,-0.4991423659378237,-0.7385629331493269,0.7071067811865475,-0.7385629331493269,0.0,0.0,0.0,False,1,1,,0.5814428838415042,0.6289583333333333,0.0,1.4424102946042847,0.9781613988337101,0.0,0.0,0.0,0.0,0.0,0.0,0.8465460428773627
2026-03-11,IM,equity_index,IM2603.CFX,0,1.0,1.4207094006486345,11803.537842468984,11888.49626462777,11777.680931377176,11810.357247592096,89616.0,133840.0,-7.217090069278065e-05,0.014757732468828,0.0155651966875616,,,,,range,-1.0,1,2,True,0.5549021331694921,-0.3041387040818171,-0.3663790832606546,-0.9969833711074966,0.1793232309302291,0.005029933500641,-0.1215411557279004,0.1215411557279004,-0.1661730359253501,-0.1448243746362473,-0.219366995268283,-0.0706023191916432,0.2638395678647636,-0.3238201132298763,-0.070541019502888,-0.3952655658272482,-1.0618066304526088,-0.7071067811865475,-1.0618066304526088,0.0,0.0,0.0,False,1,1,,0.5814428838415042,0.6289583333333333,0.0,1.4424102946042847,0.9781613988337101,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8465460428773627
2026-03-11,M,agriculture,M2605.DCE,0,1.0,2.1297436836990653,6374.322845311302,6553.221314742024,6365.803870576507,6534.053621588732,2919190.0,2030946.0,0.0319542549613185,0.0113596071742871,0.0093588399049106,,,,,trend,1.0,3,0,False,0.3218971449421849,2.004059572962518,2.012748971273005,1.1368428578247916,1.6549608268381544,1.9004445844703064,1.893053488885996,1.893053488885996,1.9672060359388952,1.976740768401384,1.455911083104382,1.94396998362526,1.8020898090750648,1.9014742795749535,1.9137062789246688,1.897140607745538,1.4996354122251832,0.0,1.4996354122251832,1.0,0.49963541222518315,0.5814428838415042,True,1,1,,0.5814428838415042,0.6289583333333333,0.6,1.4424102946042847,0.9781613988337101,0.8465460428773627,0.41172457835958276,0.4348214645177799,0.013156352150743464,0.00013044643935533395,0.01302590571138813,0.8465460428773627
2026-03-11,TL,rates,TL2606.CFX,0,1.0,1.0196315855330549,113.546173364961,113.60735126009298,113.36263967956504,113.43401389055236,70320.0,130349.0,-0.0021526594313391,0.0036739561320462,0.0038304032677379,,,,,range,-1.0,1,2,True,0.4331565590838105,-0.5196336877705852,-0.4863909143262888,0.0792674054983763,-1.3261954437807255,-0.9857133559222978,-0.8294833504499743,0.8294833504499743,-0.410996042834727,-0.4378290116702092,-0.1663062832992013,-0.7885340844019973,-1.118412139144336,-0.7071075805416922,-0.6114201299669507,-0.5046293536945607,0.1514175702785971,0.0,0.1514175702785971,0.0,0.0,0.0,False,1,1,,0.5814428838415042,0.6289583333333333,0.0,1.4424102946042847,0.9781613988337101,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8465460428773627
2026-03-12,AU,precious_metals,AU2606.SHF,0,1.0,0.8276213738329626,952.59220128174,957.4420625324012,948.6030662598652,953.0225643961332,65754.0,137300.0,-0.0034616449736915,0.0187855730648355,0.0281923591832447,,,,,range,-1.0,0,3,False,0.900948808983212,-0.7395323644588719,-0.6472491804492785,-0.5620198898995158,-0.4692382553595725,-0.5430201174353261,-0.5997599794257623,0.5997599794257623,-0.8701859256557046,-0.7131056875458434,-1.684420201037902,-0.5480628874122846,-0.4032739297741788,-0.6496739172220536,-0.90786947010657,-0.6429946611513109,-0.5372249851461102,0.0,-0.5372249851461102,0.0,0.0,0.0,False,1,1,,0.49963541222518315,0.6289583333333333,0.0,1.75,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.05
2026-03-12,I,ferrous,I2605.DCE,0,1.0,6.357434256490922,5019.194345499584,5079.589970936247,5003.300759858356,5057.338951038529,239231.0,480735.0,0.0101587301587302,0.0101682809406937,0.0106880695880312,,,,,neutral,0.0,2,2,True,0.4993039183033814,0.0658147284579925,-0.0162059742670078,1.2372472965187675,-0.2520980816636939,0.256164366935261,0.0134187598656379,0.0,0.0236595020481569,-0.1043684790452015,0.6505505021631421,0.5156170281230695,0.2684991682961956,0.283235944337601,0.2913493032733692,0.2831508009104738,0.8269011827690488,0.0,0.8269011827690488,0.0,0.0,0.0,False,1,1,,0.49963541222518315,0.6289583333333333,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05
2026-03-12,IF,equity_index,IF2603.CFX,0,1.0,1.3880317374671216,6499.042201168557,6503.7615090759455,6427.97497621024,6466.007045816838,57171.0,101734.0,-0.0061019842116494,0.0097466100211514,0.0093677544575023,,,,,range,-1.0,0,2,True,0.5711046011287676,-0.5655629101302634,-0.6107269013645115,-1.2054993696100305,-0.5654316992448157,-0.7364691992428283,-0.6195476774956048,0.6195476774956048,-0.5872336822045717,-0.5758632679670465,-0.2659544506457574,-0.961318290404508,-0.8979656943576437,-0.8082232441561211,-0.7075953763134982,-0.80879732981945,-1.1136543026157464,-0.7071067811865481,-1.1136543026157464,0.0,0.0,0.0,False,1,1,,0.49963541222518315,0.6289583333333333,0.0,1.75,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.05
2026-03-12,IM,equity_index,IM2603.CFX,0,1.0,1.4207094006486345,11787.62589718172,11854.683380892337,11665.444888725937,11759.495851048876,105033.0,131145.0,-0.0043065078792253,0.0147971834855636,0.0155739516579969,,,,,range,-1.0,0,2,True,0.5423123977676634,-0.3714999379595737,-0.4312344190415504,-0.8548320996019076,-0.03385765175493,-0.312836079909255,-0.2873570221663273,0.2873570221663273,-0.2582540193814895,-0.2962339182591029,-0.3897788234319465,-0.117682225022047,-0.2676667122429169,-0.4397464597981345,-0.2861113025585287,-0.4357001434705284,-0.945732756422136,0.7071067811865474,-0.945732756422136,0.0,0.0,0.0,False,1,1,,0.49963541222518315,0.6289583333333333,0.0,1.75,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.05
2026-03-12,M,agriculture,M2605.DCE,0,1.0,2.1297436836990653,6595.816188416005,6653.31926787588,6472.291054761459,6504.237210016945,2239500.0,1969676.0,-0.0045632333767927,0.0114866746839627,0.0091350055002454,,,,,trend,1.0,3,0,False,0.3605712670151862,1.96590301884989,1.985764440002171,0.7637190526930813,1.987598903213181,1.914393582691904,1.9634149861892864,1.9634149861892864,1.941274666149465,1.992367652373816,1.0563129830331996,1.7553330548281485,1.8834434381851664,1.8907035768363565,1.856760337787388,1.8919963860190965,1.2892371380462948,0.0,1.2892371380462948,1.0,0.2892371380462948,0.49963541222518315,True,1,1,,0.49963541222518315,0.6289583333333333,0.6,1.75,1.0,1.05,0.8465460428773627,0.20345395712263736,-0.003862987157849766,6.10361871367912e-05,-0.003924023344986557,1.05
2026-03-12,TL,rates,TL2606.CFX,0,1.0,1.0196315855330549,113.29126546857772,113.67872547108028,113.26067652101172,113.59715494423764,85737.0,128692.0,0.001438202247191,0.0036690036377613,0.0038255070959126,,,,,range,-1.0,1,2,True,0.5272216076696166,-0.3551225347591736,-0.2803479648798226,0.6213850098996048,-0.6669732151901689,-0.5782325530397558,-0.4701690669672302,0.4701690669672302,-0.2492605409558562,-0.3027962995566221,0.6332899899192641,-0.6438866801123782,-0.5830362701066226,-0.2762958999976481,-0.2465334920821598,-0.287655052488281,0.4804737233686494,0.0,0.4804737233686494,0.0,0.0,0.0,False,1,1,,0.49963541222518315,0.6289583333333333,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05
2026-03-13,AU,precious_metals,AU2606.SHF,0,1.0,0.8276213738329626,953.4363750830496,955.9854489144552,939.3502593004126,940.0951185368624,86582.0,140959.0,-0.0135646797276642,0.0175713080071663,0.0282429956584573,,,,,range,-1.0,1,2,False,0.8006859103845788,-0.7720087550986958,-0.6089567044465197,-0.5039891325789699,-0.1794053789275515,0.2447864495522064,-0.3288960972301401,0.3288960972301401,-0.765810026678067,-0.7360331749467771,-1.633097403739496,-0.6068227438576181,1.100213620268477,-0.4228520516673043,-0.6232588776567054,-0.746348146541028,-0.5351168830020854,0.0,-0.5351168830020854,0.0,0.0,0.0,False,2,2,0.01918430199476484,0.2296347735809151,0.6651708676091983,0.0,1.75,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.164049018316097
2026-03-13,I,ferrous,I2605.DCE,0,1.0,6.357434256490922,5238.52582734852,5257.598130117993,5120.9132936034375,5159.057899142384,450593.0,471496.0,0.0201131363922062,0.0101460389113229,0.0109547554964952,,,,,trend,1.0,2,0,False,0.3284205691234432,0.2838059145148226,0.2541453174310007,1.3998777702922265,0.2792421990828356,0.4584707979275115,0.3189160572390426,0.3189160572390426,0.0373337758183587,0.0181474030608299,0.9919500034903382,1.0363983310702516,0.2189397134116711,0.6217712064593363,0.5433255138446451,0.6480454500640801,1.1700324091155354,0.0,1.1700324091155354,1.0,0.1700324091155354,0.1700324091155354,True,2,2,0.01918430199476484,0.2296347735809151,0.6651708676091983,0.30628266097279633,1.75,1.0,0.5359946567023935,0.0,0.5359946567023935,0.0,0.00016079839701071806,-0.00016079839701071806,1.164049018316097
2026-03-13,IF,equity_index,IF2603.CFX,0,1.0,1.3880317374671216,6449.350664967234,6519.58507088307,6444.076144364859,6465.451833121852,58457.0,98275.0,-8.586639189411827e-05,0.0096531945864637,0.0093244307260586,,,,,range,-1.0,0,3,True,0.5681034655289735,-0.5006177867808791,-0.5291908810221335,-0.9689062565594962,-0.055951644864058,-0.6037145235289454,-0.422368709049004,0.422368709049004,-0.4418723367897444,-0.4603940522042021,-0.2206370128057213,-0.6553346236706488,-0.7392146960457213,-0.6177831705634264,-0.5939788831412666,-0.620824828395951,-0.91063397541686,0.7071067811865476,-0.91063397541686,0.0,0.0,0.0,False,2,2,0.01918430199476484,0.2296347735809151,0.6651708676091983,0.0,1.75,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.164049018316097
